Tin_Cold,Tin_Normal,Tin_Hot,Tin_label,Tin_degree,Tout_Cold,Tout_Normal,Tout_Hot,Tout_label,Tout_degree,Hin_Dry,Hin_Normal,Hin_Wet,Hin_label,Hin_degree,Hout_Dry,Hout_Normal,Hout_Wet,Hout_label,Hout_degree,L_Low,L_Normal,L_High,L_label,L_degree,Solar_Low,Solar_Normal,Solar_High,Solar_label,Solar_degree,CO2_Low,CO2_Normal,CO2_High,CO2_label,CO2_degree,Wind_Low,Wind_Medium,Wind_High,Wind_label,Wind_degree,N_Low,N_Normal,N_High,N_label,N_degree,E_Low,E_Normal,E_High,E_label,E_degree,W,status
0.0,0.9790278699322734,0.0,Normal,0.9790278699322734,0.0,0.9924050168583753,0.0,Normal,0.9924050168583753,0.0,0.8542507078050752,0.0,Normal,0.8542507078050752,0.0,0.883344344473063,0.0,Normal,0.883344344473063,0.0,0.9143733427865617,0.0,Normal,0.9143733427865617,1.0,0.0,0.0,Low,1.0,0.0,0.929712516886203,0.0,Normal,0.929712516886203,0.0,0.7080787819313997,0.0,Medium,0.7080787819313997,0.0,0.952107279693487,0.0,Normal,0.952107279693487,0.0,0.5117713178296814,0.0,Normal,0.5117713178296814,1,Acceptable
0.0,0.4039716249066157,0.1920567501867677,Normal,0.4039716249066157,0.20567667322169877,0.3971616633891505,0.0,Normal,0.3971616633891505,0.0,0.4073487790465466,0.18530244190690603,Normal,0.4073487790465466,0.0,0.09158598998776393,0.8168280200244722,Wet,0.8168280200244722,0.0,0.46239227517759635,0.07521544964480728,Normal,0.46239227517759635,0.9386213069144023,0.030689346542798843,0.0,Low,0.9386213069144023,0.0,0.6223645431632523,0.0,Normal,0.6223645431632523,0.0,0.7889067521964958,0.0,Medium,0.7889067521964958,0.436781609195402,0.28160919540229895,0.0,Low,0.436781609195402,0.0,0.0,1.0,High,1.0,1,Poor
0.0,0.40798921842179847,0.18402156315640222,Normal,0.40798921842179847,0.0,0.9735190206601338,0.0,Normal,0.9735190206601338,0.5812116166044845,0.2093941916977578,0.0,Dry,0.5812116166044845,0.0,0.6624076876150211,0.0,Normal,0.6624076876150211,0.20580505384604603,0.39709747307697685,0.0,Normal,0.39709747307697685,0.0,0.15635827674942407,0.6872834465011519,High,0.6872834465011519,0.0,0.6946317643372795,0.0,Normal,0.6946317643372795,0.0,0.7509973484502652,0.0,Medium,0.7509973484502652,0.0,0.0,1.0,High,1.0,0.0,0.6077832560749484,0.0,Normal,0.6077832560749484,3,Acceptable
0.5232837550798332,0.23835812246008356,0.0,Cold,0.5232837550798332,0.0,0.6169396226825707,0.0,Normal,0.6169396226825707,0.0,0.6515705717335318,0.0,Normal,0.6515705717335318,0.0,0.6089990236538784,0.0,Normal,0.6089990236538784,0.0,0.8663408805352707,0.0,Normal,0.8663408805352707,0.2034614801081137,0.39826925994594303,0.0,Normal,0.39826925994594303,0.0,0.045753886886499784,0.9084922262270004,High,0.9084922262270004,0.14577028454837446,0.4271148577258127,0.0,Medium,0.4271148577258127,0.0,0.37739463601532547,0.24521072796934892,Normal,0.37739463601532547,0.0,0.5602138111801857,0.0,Normal,0.5602138111801857,0,Acceptable
0.0,0.621990756608913,0.0,Normal,0.621990756608913,0.0,0.8227393157607428,0.0,Normal,0.8227393157607428,0.0,0.6959901484022851,0.0,Normal,0.6959901484022851,0.0,0.9238267010344481,0.0,Normal,0.9238267010344481,0.0,0.11687007872926995,0.7662598425414601,High,0.7662598425414601,1.0,0.0,0.0,Low,1.0,0.7201603980799632,0.1399198009600184,0.0,Low,0.7201603980799632,0.0,0.8030072366205936,0.0,Medium,0.8030072366205936,0.0,0.0,1.0,High,1.0,0.0,0.8739929166798639,0.0,Normal,0.8739929166798639,0,Acceptable
0.0,0.7573207929275153,0.0,Normal,0.7573207929275153,0.693573521768118,0.15321323911594095,0.0,Cold,0.693573521768118,0.0,0.5014521611310401,0.0,Normal,0.5014521611310401,0.0,0.6318655965948786,0.0,Normal,0.6318655965948786,0.0,0.7946152963903228,0.0,Normal,0.7946152963903228,0.0,0.7341173312550882,0.0,Normal,0.7341173312550882,0.0,0.1613731975645672,0.6772536048708656,High,0.6772536048708656,0.198725839027817,0.4006370804860914,0.0,Medium,0.4006370804860914,0.436781609195402,0.28160919540229895,0.0,Low,0.436781609195402,0.0,0.16514665614912274,0.6697066877017546,High,0.6697066877017546,3,Acceptable
0.0,0.7704829858562628,0.0,Normal,0.7704829858562628,0.0,0.8800477780996266,0.0,Normal,0.8800477780996266,0.0,0.619826653571822,0.0,Normal,0.619826653571822,0.0,0.6954027279346029,0.0,Normal,0.6954027279346029,0.49484195555686367,0.2525790222215681,0.0,Low,0.49484195555686367,0.0,0.15624485610436287,0.6875102877912743,High,0.6875102877912743,0.0,0.5677677332296008,0.0,Normal,0.5677677332296008,1.0,0.0,0.0,Low,1.0,0.0,0.0,1.0,High,1.0,0.0,0.5650818829130034,0.0,Normal,0.5650818829130034,3,Good
0.0,0.7568627324779647,0.0,Normal,0.7568627324779647,0.0,0.788253496665493,0.0,Normal,0.788253496665493,0.0,0.5561157866521149,0.0,Normal,0.5561157866521149,0.0,0.7455387044952789,0.0,Normal,0.7455387044952789,0.5831343174875272,0.20843284125623632,0.0,Low,0.5831343174875272,0.0,0.9785411795605314,0.0,Normal,0.9785411795605314,0.0,0.6176779603931183,0.0,Normal,0.6176779603931183,0.9014197471828782,0.04929012640856086,0.0,Low,0.9014197471828782,0.05363984674329458,0.47318007662835265,0.0,Normal,0.47318007662835265,0.23996091102270597,0.3800195444886469,0.0,Normal,0.3800195444886469,0,Acceptable
0.6524156544006816,0.1737921727996593,0.0,Cold,0.6524156544006816,0.0,0.6689144375854565,0.0,Normal,0.6689144375854565,0.09586898969860541,0.45206550515069743,0.0,Normal,0.45206550515069743,0.08799519751479377,0.45600240124260294,0.0,Normal,0.45600240124260294,0.0,0.5248615273577691,0.0,Normal,0.5248615273577691,0.7427393490791592,0.12863032546042039,0.0,Low,0.7427393490791592,0.0,0.9900719082337803,0.0,Normal,0.9900719082337803,0.9489712990258391,0.025514350487080433,0.0,Low,0.9489712990258391,1.0,0.0,0.0,Low,1.0,0.0,0.8739929166798639,0.0,Normal,0.8739929166798639,3,Acceptable
0.16253781188554847,0.41873109405722597,0.0,Normal,0.41873109405722597,0.0,0.6403530108119366,0.0,Normal,0.6403530108119366,0.0,0.8312535150911782,0.0,Normal,0.8312535150911782,0.0,0.6246874673533429,0.0,Normal,0.6246874673533429,0.0,0.6424984179576775,0.0,Normal,0.6424984179576775,0.0,0.6248197543779228,0.0,Normal,0.6248197543779228,0.0,0.0,1.0,High,1.0,0.9787887738402052,0.010605613079897385,0.0,Low,0.9787887738402052,0.0,0.090038314176245,0.81992337164751,High,0.81992337164751,0.0,0.5455045188481171,0.0,Normal,0.5455045188481171,3,Acceptable
0.0,0.8385794507978521,0.0,Normal,0.8385794507978521,0.0,0.8209697416906964,0.0,Normal,0.8209697416906964,0.0,0.9061491121274612,0.0,Normal,0.9061491121274612,0.0,0.8724328283460545,0.0,Normal,0.8724328283460545,0.0,0.5323816289301403,0.0,Normal,0.5323816289301403,0.8821488118316524,0.0589255940841738,0.0,Low,0.8821488118316524,0.0,0.9071261528955007,0.0,Normal,0.9071261528955007,0.2571794766087451,0.3714102616956274,0.0,Medium,0.3714102616956274,0.0,0.0,1.0,High,1.0,0.0,0.5339186370388133,0.0,Normal,0.5339186370388133,3,Good
0.0,0.8935122897710266,0.0,Normal,0.8935122897710266,0.0,0.8632689085520315,0.0,Normal,0.8632689085520315,0.0,0.34268910931757596,0.3146217813648475,Normal,0.34268910931757596,0.0,0.42028254204937815,0.15943491590124406,Normal,0.42028254204937815,0.0,0.8684342228393461,0.0,Normal,0.8684342228393461,0.043709668932557136,0.47814516553372133,0.0,Normal,0.47814516553372133,0.0,0.9971957247472559,0.0,Normal,0.9971957247472559,0.0,0.5442813815532703,0.0,Medium,0.5442813815532703,0.0,0.5689655172413794,0.0,Normal,0.5689655172413794,0.0,0.8739929166798639,0.0,Normal,0.8739929166798639,0,Good
0.0,0.9749446757654636,0.0,Normal,0.9749446757654636,0.0,0.808631330504399,0.0,Normal,0.808631330504399,0.09495899312151031,0.452520503439245,0.0,Normal,0.452520503439245,0.0,0.9569623237764107,0.0,Normal,0.9569623237764107,0.0,0.9100928005819207,0.0,Normal,0.9100928005819207,0.0,0.5515666596176851,0.0,Normal,0.5515666596176851,0.0,0.0,1.0,High,1.0,0.0,0.760120722759072,0.0,Medium,0.760120722759072,0.6283524904214557,0.1858237547892721,0.0,Low,0.6283524904214557,0.303186399526659,0.3484068002366704,0.0,Normal,0.3484068002366704,0,Acceptable
0.0,0.3080687541919834,0.3838624916160326,Hot,0.3838624916160326,0.0,0.016158655307560017,0.96768268938488,Hot,0.96768268938488,0.609913158095513,0.19504342095224356,0.0,Dry,0.609913158095513,0.37219193568470177,0.313904032157649,0.0,Dry,0.37219193568470177,1.0,0.0,0.0,Low,1.0,0.0,0.38807460918191183,0.2238507816361764,Normal,0.38807460918191183,0.0,0.013363145308632689,0.9732737093827346,High,0.9732737093827346,0.0,0.4152871001927017,0.169425799614597,Medium,0.4152871001927017,0.0,0.7605363984674328,0.0,Normal,0.7605363984674328,0.0,0.8116376282280459,0.0,Normal,0.8116376282280459,3,Acceptable
0.0,0.8418656551947832,0.0,Normal,0.8418656551947832,0.0,0.8038479863178052,0.0,Normal,0.8038479863178052,0.0,0.3558379276388002,0.288324144722399,Normal,0.3558379276388002,0.0,0.4070658038381122,0.185868392323776,Normal,0.4070658038381122,0.0,0.03281349680315746,0.934373006393685,High,0.934373006393685,1.0,0.0,0.0,Low,1.0,0.0,0.8719905032418654,0.0,Normal,0.8719905032418654,0.0,0.8084867014820777,0.0,Medium,0.8084867014820777,0.0,0.952107279693487,0.0,Normal,0.952107279693487,0.0,0.8115726999165496,0.0,Normal,0.8115726999165496,0,Acceptable
0.0,0.9037246040076827,0.0,Normal,0.9037246040076827,0.09677088640772682,0.4516145567961365,0.0,Normal,0.4516145567961365,0.0,0.6935719900131141,0.0,Normal,0.6935719900131141,0.0,0.9978342827075427,0.0,Normal,0.9978342827075427,0.0,0.9846713735788415,0.0,Normal,0.9846713735788415,0.0,0.8817673485786638,0.0,Normal,0.8817673485786638,0.0,0.9417617973945465,0.0,Normal,0.9417617973945465,0.0,0.08651185125841349,0.8269762974831731,High,0.8269762974831731,0.0,0.0,1.0,High,1.0,0.0,0.9276746572939003,0.0,Normal,0.9276746572939003,0,Acceptable
0.0,0.8681441751762156,0.0,Normal,0.8681441751762156,0.0,0.7391935829905762,0.0,Normal,0.7391935829905762,0.4585142647800233,0.27074286760998845,0.0,Dry,0.4585142647800233,0.0,0.7308673832424496,0.0,Normal,0.7308673832424496,1.0,0.0,0.0,Low,1.0,0.0,0.2782637955527915,0.4434724088944169,High,0.4434724088944169,0.0,0.641256041067284,0.0,Normal,0.641256041067284,0.0,0.6276257672583955,0.0,Medium,0.6276257672583955,0.0,0.5689655172413794,0.0,Normal,0.5689655172413794,0.41770083749767367,0.2911495812511631,0.0,Low,0.41770083749767367,3,Good
0.0,0.713114988567199,0.0,Normal,0.713114988567199,0.0,0.9789841724611157,0.0,Normal,0.9789841724611157,0.0,0.8491930134789318,0.0,Normal,0.8491930134789318,0.0,0.7915990921532648,0.0,Normal,0.7915990921532648,0.0,0.9255886148098491,0.0,Normal,0.9255886148098491,0.0,0.823876100521072,0.0,Normal,0.823876100521072,0.0,0.5388463951351545,0.0,Normal,0.5388463951351545,0.0,0.5705566758392516,0.0,Medium,0.5705566758392516,1.0,0.0,0.0,Low,1.0,0.37476614026304617,0.31261692986847683,0.0,Low,0.37476614026304617,3,Good
0.11833312442135989,0.44083343778932027,0.0,Normal,0.44083343778932027,0.0,0.7529523370609806,0.0,Normal,0.7529523370609806,0.0,0.6019401757062269,0.0,Normal,0.6019401757062269,0.0,0.7893523695360172,0.0,Normal,0.7893523695360172,0.0,0.9379954118137959,0.0,Normal,0.9379954118137959,0.0,0.8093253933034169,0.0,Normal,0.8093253933034169,0.0,0.7244006255080495,0.0,Normal,0.7244006255080495,0.0,0.8762526768176678,0.0,Medium,0.8762526768176678,0.0,0.952107279693487,0.0,Normal,0.952107279693487,0.0,0.5115051034028967,0.0,Normal,0.5115051034028967,0,Acceptable
0.0,0.506152414134565,0.0,Normal,0.506152414134565,0.0,0.8503335802324485,0.0,Normal,0.8503335802324485,0.0,0.5709775736650191,0.0,Normal,0.5709775736650191,0.19972556720577472,0.4001372163971125,0.0,Normal,0.4001372163971125,0.0,0.5361437843725011,0.0,Normal,0.5361437843725011,0.0,0.45680672593683097,0.08638654812633804,Normal,0.45680672593683097,0.0,0.9595140954790611,0.0,Normal,0.9595140954790611,0.8746438602702599,0.06267806986487004,0.0,Low,0.8746438602702599,0.0,0.7605363984674332,0.0,Normal,0.7605363984674332,0.047329342459113244,0.47633532877044327,0.0,Normal,0.47633532877044327,3,Good
0.0,0.8303160680581451,0.0,Normal,0.8303160680581451,0.735342159224327,0.13232892038783647,0.0,Cold,0.735342159224327,0.0,0.8389118950470043,0.0,Normal,0.8389118950470043,0.0,0.8613138342821133,0.0,Normal,0.8613138342821133,0.0,0.0256446533506886,0.9487106932986228,High,0.9487106932986228,0.8991980407918441,0.05040097960407796,0.0,Low,0.8991980407918441,0.0,0.9501200918289654,0.0,Normal,0.9501200918289654,0.0,0.843759639281888,0.0,Medium,0.843759639281888,0.0,0.37739463601532547,0.24521072796934892,Normal,0.37739463601532547,0.0,0.0,1.0,High,1.0,1,Poor
0.0,0.9383807533562896,0.0,Normal,0.9383807533562896,0.7694965514214755,0.11525172428926221,0.0,Cold,0.7694965514214755,0.0,0.218862277463856,0.5622754450722875,Wet,0.5622754450722875,0.0,0.060965258917085936,0.8780694821658281,Wet,0.8780694821658281,0.0,0.7547674604904675,0.0,Normal,0.7547674604904675,0.0,0.6511710541605709,0.0,Normal,0.6511710541605709,0.0,0.9999769947399123,0.0,Normal,0.9999769947399123,0.0,0.5642278016549138,0.0,Medium,0.5642278016549138,0.0,0.0,1.0,High,1.0,0.0,0.08037404536454035,0.8392519092709193,High,0.8392519092709193,0,Acceptable
0.0,0.3957393027844159,0.2085213944311674,Normal,0.3957393027844159,0.0,0.7851364231304422,0.0,Normal,0.7851364231304422,0.0,0.9776394434133404,0.0,Normal,0.9776394434133404,0.0,0.981766323226638,0.0,Normal,0.981766323226638,0.0,0.31770118186030466,0.3645976362793907,High,0.3645976362793907,0.8567948936863958,0.07160255315680207,0.0,Low,0.8567948936863958,0.9619653311480098,0.01901733442599512,0.0,Low,0.9619653311480098,0.4203961075128277,0.2898019462435861,0.0,Low,0.4203961075128277,0.0,0.0,1.0,High,1.0,0.0,0.6817871455024789,0.0,Normal,0.6817871455024789,1,Acceptable
0.8950207549439239,0.052489622528038085,0.0,Cold,0.8950207549439239,1.0,0.0,0.0,Cold,1.0,0.0,0.9534388855551729,0.0,Normal,0.9534388855551729,0.0,0.6380945260833975,0.0,Normal,0.6380945260833975,0.0,0.0,1.0,High,1.0,1.0,0.0,0.0,Low,1.0,0.0,0.9203369013471475,0.0,Normal,0.9203369013471475,0.0,0.7045144390025299,0.0,Medium,0.7045144390025299,1.0,0.0,0.0,Low,1.0,0.0,0.18879862974294684,0.6224027405141065,High,0.6224027405141065,1,Poor
0.0,0.5238167001623129,0.0,Normal,0.5238167001623129,0.0,0.9803423961371592,0.0,Normal,0.9803423961371592,0.0,0.8961283531129708,0.0,Normal,0.8961283531129708,0.0,0.6971586081781392,0.0,Normal,0.6971586081781392,0.0,0.601696206376549,0.0,Normal,0.601696206376549,0.0,0.5304653723829537,0.0,Normal,0.5304653723829537,0.0,0.5128588790452,0.0,Normal,0.5128588790452,0.7894469347153376,0.10527653264233118,0.0,Low,0.7894469347153376,0.0,0.8563218390804596,0.0,Normal,0.8563218390804596,0.10535042927698006,0.4473247853615098,0.0,Normal,0.4473247853615098,3,Good
0.00231049818480339,0.49884475090759856,0.0,Normal,0.49884475090759856,0.12854909298633216,0.4357254535068338,0.0,Normal,0.4357254535068338,0.0,0.9157601143560409,0.0,Normal,0.9157601143560409,0.0,0.5857536231416457,0.0,Normal,0.5857536231416457,0.0,0.5756164088961847,0.0,Normal,0.5756164088961847,0.5950230177081416,0.20248849114592915,0.0,Low,0.5950230177081416,0.0,0.7273483895748029,0.0,Normal,0.7273483895748029,0.396856404221475,0.30157179788926247,0.0,Low,0.396856404221475,1.0,0.0,0.0,Low,1.0,0.0,0.692820281320143,0.0,Normal,0.692820281320143,1,Acceptable
0.6719119378814946,0.16404403105925278,0.0,Cold,0.6719119378814946,0.0,0.6020514966916944,0.0,Normal,0.6020514966916944,0.0,0.5681325203249753,0.0,Normal,0.5681325203249753,0.09216674703585796,0.4539166264820709,0.0,Normal,0.4539166264820709,0.0,0.8456603436485435,0.0,Normal,0.8456603436485435,0.0,0.9617435059538979,0.0,Normal,0.9617435059538979,0.0,0.9407094104299456,0.0,Normal,0.9407094104299456,0.0,0.7836733097706929,0.0,Medium,0.7836733097706929,1.0,0.0,0.0,Low,1.0,0.16415542884704087,0.4179222855764794,0.0,Normal,0.4179222855764794,3,Acceptable
1.0,0.0,0.0,Cold,1.0,0.0,0.6647517032456712,0.0,Normal,0.6647517032456712,0.0,0.5603255599951378,0.0,Normal,0.5603255599951378,0.0,0.8209827143470048,0.0,Normal,0.8209827143470048,0.6934230930131756,0.15328845349341216,0.0,Low,0.6934230930131756,0.0,0.9670066447595539,0.0,Normal,0.9670066447595539,0.0,0.8209851125480586,0.0,Normal,0.8209851125480586,1.0,0.0,0.0,Low,1.0,0.0,0.5689655172413794,0.0,Normal,0.5689655172413794,0.3717347871243005,0.3141326064378496,0.0,Low,0.3717347871243005,3,Poor
0.0,0.9416374215301894,0.0,Normal,0.9416374215301894,0.0,0.9155371026691241,0.0,Normal,0.9155371026691241,0.0,0.09860822411674164,0.8027835517665165,Wet,0.8027835517665165,0.0,0.4056680647198766,0.18866387056024722,Normal,0.4056680647198766,0.0,0.7148762787358759,0.0,Normal,0.7148762787358759,0.0,0.5742542392230477,0.0,Normal,0.5742542392230477,1.0,0.0,0.0,Low,1.0,0.0,0.7763644859879995,0.0,Medium,0.7763644859879995,0.0,0.0,1.0,High,1.0,0.0,0.6645526525298988,0.0,Normal,0.6645526525298988,0,Acceptable
0.0,0.7975572245828271,0.0,Normal,0.7975572245828271,0.0,0.5230545594060679,0.0,Normal,0.5230545594060679,0.0,0.7902691668294719,0.0,Normal,0.7902691668294719,0.0,0.9601161357610928,0.0,Normal,0.9601161357610928,0.0,0.7029734488117129,0.0,Normal,0.7029734488117129,0.8182434674118477,0.09087826629407612,0.0,Low,0.8182434674118477,0.0,0.5263092831877183,0.0,Normal,0.5263092831877183,0.971841187969649,0.01407940601517546,0.0,Low,0.971841187969649,0.0,0.9521072796934864,0.0,Normal,0.9521072796934864,0.0,0.7635823543610506,0.0,Normal,0.7635823543610506,1,Acceptable
0.0,0.3709572823060576,0.258085435387884,Normal,0.3709572823060576,0.0,0.8823557124924675,0.0,Normal,0.8823557124924675,0.0,0.9050307730865578,0.0,Normal,0.9050307730865578,0.0,0.9359142855555409,0.0,Normal,0.9359142855555409,0.0,0.8133436631202077,0.0,Normal,0.8133436631202077,0.0,0.6557174746961292,0.0,Normal,0.6557174746961292,0.0,0.9545814518914878,0.0,Normal,0.9545814518914878,0.9191970616004823,0.04040146919975881,0.0,Low,0.9191970616004823,0.0,0.0,1.0,High,1.0,0.0,0.8739929166798639,0.0,Normal,0.8739929166798639,3,Good
0.2568337960914874,0.37158310195425653,0.0,Normal,0.37158310195425653,0.0,0.5371474049253396,0.0,Normal,0.5371474049253396,0.0,0.1279962488877052,0.7440075022245893,Wet,0.7440075022245893,0.0,0.014394118597570003,0.97121176280486,Wet,0.97121176280486,0.0,0.4355213641628208,0.12895727167435847,Normal,0.4355213641628208,0.6794346387171769,0.1602826806414115,0.0,Low,0.6794346387171769,0.11166952434104656,0.4441652378294767,0.0,Normal,0.4441652378294767,0.0,0.8804504977761258,0.0,Medium,0.8804504977761258,0.0,0.6647509578544063,0.0,Normal,0.6647509578544063,0.0,0.6878140760944672,0.0,Normal,0.6878140760944672,1,Acceptable
0.0,0.8007054773850489,0.0,Normal,0.8007054773850489,0.0,0.5549997422220101,0.0,Normal,0.5549997422220101,0.0,0.9541802355177305,0.0,Normal,0.9541802355177305,0.0,0.7993026744983984,0.0,Normal,0.7993026744983984,0.1017145383665236,0.44914273081673806,0.0,Normal,0.44914273081673806,0.0,0.9772788236095983,0.0,Normal,0.9772788236095983,0.0,0.8027900406355744,0.0,Normal,0.8027900406355744,0.0,0.760120722759072,0.0,Medium,0.760120722759072,0.0,0.7605363984674328,0.0,Normal,0.7605363984674328,0.0,0.6411927975222732,0.0,Normal,0.6411927975222732,3,Good
0.0,0.501176888732036,0.0,Normal,0.501176888732036,0.0,0.6178478927173393,0.0,Normal,0.6178478927173393,0.0,0.9486778138090048,0.0,Normal,0.9486778138090048,0.0,0.9669964047998635,0.0,Normal,0.9669964047998635,0.0,0.8133436631202077,0.0,Normal,0.8133436631202077,0.0,0.5583718512516356,0.0,Normal,0.5583718512516356,0.0,0.4566720119599718,0.08665597608005636,Normal,0.4566720119599718,0.6251349048949381,0.18743254755253094,0.0,Low,0.6251349048949381,1.0,0.0,0.0,Low,1.0,0.0,0.5556821238450743,0.0,Normal,0.5556821238450743,3,Good
0.0,0.6897214081996862,0.0,Normal,0.6897214081996862,0.0,0.5348162642023965,0.0,Normal,0.5348162642023965,1.0,0.0,0.0,Dry,1.0,0.885567184226642,0.057216407886678984,0.0,Dry,0.885567184226642,0.0,0.9553180357161839,0.0,Normal,0.9553180357161839,0.0,0.7537730753218204,0.0,Normal,0.7537730753218204,0.0,0.04544443196281679,0.9091111360743664,High,0.9091111360743664,0.16718492074869146,0.4164075396256542,0.0,Medium,0.4164075396256542,0.0,0.0,1.0,High,1.0,0.0,0.7040938739669996,0.0,Normal,0.7040938739669996,3,Acceptable
0.0,0.8961622607302631,0.0,Normal,0.8961622607302631,0.0,0.9997621820207284,0.0,Normal,0.9997621820207284,0.0,0.7186421364288581,0.0,Normal,0.7186421364288581,0.0,0.6598460401615848,0.0,Normal,0.6598460401615848,0.0,0.5392058233942002,0.0,Normal,0.5392058233942002,0.0,0.5828649813693473,0.0,Normal,0.5828649813693473,1.0,0.0,0.0,Low,1.0,1.0,0.0,0.0,Low,1.0,0.0,0.7605363984674332,0.0,Normal,0.7605363984674332,0.0,0.5187893532890896,0.0,Normal,0.5187893532890896,0,Acceptable
0.0,0.779978570762574,0.0,Normal,0.779978570762574,0.0,0.7109096952901682,0.0,Normal,0.7109096952901682,0.0,0.6604638563972105,0.0,Normal,0.6604638563972105,0.0,0.6133778820614941,0.0,Normal,0.6133778820614941,0.7218578256493641,0.13907108717531794,0.0,Low,0.7218578256493641,0.0,0.610220607518165,0.0,Normal,0.610220607518165,0.0,0.6877087800482838,0.0,Normal,0.6877087800482838,1.0,0.0,0.0,Low,1.0,0.0,0.8563218390804596,0.0,Normal,0.8563218390804596,0.0,0.5006531471311304,0.0,Normal,0.5006531471311304,3,Good
0.0,0.6740990251724714,0.0,Normal,0.6740990251724714,0.0,0.25433568768018744,0.491328624639625,Hot,0.491328624639625,0.0,0.25334080024932426,0.49331839950135103,Wet,0.49331839950135103,0.0,0.5224879821450186,0.0,Normal,0.5224879821450186,0.0,0.9908202143883222,0.0,Normal,0.9908202143883222,0.6030619328064053,0.19846903359679732,0.0,Low,0.6030619328064053,0.0,0.1827140138148529,0.6345719723702943,High,0.6345719723702943,0.0,0.7406951848229147,0.0,Medium,0.7406951848229147,0.0,0.4731800766283523,0.05363984674329525,Normal,0.4731800766283523,0.0,0.3321600616963178,0.33567987660736465,High,0.33567987660736465,1,Poor
0.0,0.9154708680400436,0.0,Normal,0.9154708680400436,0.0,0.1723437371476496,0.6553125257047007,Hot,0.6553125257047007,0.0,0.9614859330782444,0.0,Normal,0.9614859330782444,0.0,0.6335030824859813,0.0,Normal,0.6335030824859813,1.0,0.0,0.0,Low,1.0,0.0,0.08607691136627509,0.8278461772674498,High,0.8278461772674498,0.0,0.8803581789705205,0.0,Normal,0.8803581789705205,0.0,0.8967321819025174,0.0,Medium,0.8967321819025174,0.0,0.0,1.0,High,1.0,0.0,0.8975703266887297,0.0,Normal,0.8975703266887297,3,Good
0.0,0.9303706289047772,0.0,Normal,0.9303706289047772,0.33615233291285274,0.3319238335435735,0.0,Cold,0.33615233291285274,0.0,0.4270230685483752,0.14595386290324885,Normal,0.4270230685483752,0.0,0.5246391603418123,0.0,Normal,0.5246391603418123,0.8798997909625885,0.06005010451870574,0.0,Low,0.8798997909625885,0.0,0.5710201088456783,0.0,Normal,0.5710201088456783,0.0,0.9905578280610388,0.0,Normal,0.9905578280610388,0.0,0.65660967889721,0.0,Medium,0.65660967889721,1.0,0.0,0.0,Low,1.0,0.0,0.9611972711549519,0.0,Normal,0.9611972711549519,3,Good
